Story Heading,Story Excerpt,Timestamp,Section
World,DC unveils first Black Batwoman with a new and improved Batsuit,"As Javicia Lesie officially revealed on her Instagram, “Blackwoman, I mean Batwoman is here,” and we are all for it!","27 Oct, 2020 03:46pm"
World,"Saudi Arabia condemns blasphemous sketches, 'all acts of terrorism'",Gulf state holds back from echoing calls by other Muslim states for action against France.,"27 Oct, 2020 03:38pm"
World,"US warns of threat posed by China, signs military pact with India",Pakistan warns provision of weapons to India can threaten regional peace and stability.,"27 Oct, 2020 09:21pm"
World,Banners and prayers for Kamala Harris in her ancestral Indian village,“The village has received global fame because of her. She is our pride.”,"27 Oct, 2020 02:41pm"
World,Trump celebrates at White House as Supreme Court nominee confirmed,Amy Coney Barrett's confirmation creates a 6-3 conservative majority on the high court.,"27 Oct, 2020 02:16pm"
World,The Weeknd leads nominations for American Music Awards,First time nominee Megan Thee Stallion snagged the most nods for a female artist.,"27 Oct, 2020 01:33pm"
Pakistan,"If I'm not comfortable sitting in a cinema right now, I can't expect the audience to: Nadeem Baig","“I hope that by summer next year, life would have normalised,” says the director optimistically.","27 Oct, 2020 12:34pm"
World,"Realised my unconscious bias after living in my wife's shoes, says Prince Harry","“Once you realize or feel a little bit uncomfortable, then the onus is on you to go out and educate yourself.""","27 Oct, 2020 10:49am"
Pakistan,The economy will have to bear the cost of an extended period of political instability,Many commentators agree that economic woes are driving a substantial number of people to the opposition’s protest rallies.,"27 Oct, 2020 08:57am"
Business,Low-cost homes: A dream or a reality?,Prudent policies enjoying a consensus have a greater chance of success than arbitrary decisions in a complex situation.,"27 Oct, 2020 08:50am"
Pakistan,Will the opposition's onslaught be a transformative moment for ushering in great change?,The coming together of the opposition has taken centre stage while the govt has been reduced to little more than reactions galore.,"27 Oct, 2020 08:15am"
World,Editorial: The provocative remarks made by the French president are appalling,There can be no justification for murder but neither can the actions of a few be made the basis of tarring an entire community.,"27 Oct, 2020 08:07am"
Newspaper,Traders of dubious nationalism,What gives the right wing the right to muscle its way to transgress the constitutional limits at will?,"27 Oct, 2020 08:31am"
Newspaper,Govt plans to convert public transport into electric vehicles,"Europe's largest bus manufacturing company will be assembling electric vehicles in Pakistan, says Fawad Chaudhry.","27 Oct, 2020 10:31am"
Pakistan,NAB hands over Rs224m to Sindh in fake accounts case,The amount was recovered in a project related to installation of solar streetlights in municipal and town committee areas.,"27 Oct, 2020 10:28am"
Pakistan,"Balochistan PA witnesses pandemonium, passes resolution against PDM",Opposition members gather in front of speaker Mir Abdul Qudoos Bizenjo.,"27 Oct, 2020 11:01am"
Pakistan,Polio eradication campaign launched in Balochistan,"Over 10,000 polio teams have been deployed to vaccinate children under the age of five.","27 Oct, 2020 10:56am"
Pakistan,"Rs4.84bn Covid fund still unutilised, NA told",The house was informed that Rs1.06bn had been collected through international donations and Rs3.78bn through domestic donations.,"27 Oct, 2020 10:54am"
Pakistan,PM vows to build knowledge city for quality education,Renowned architect Tony Ashai will carry out the project of Namal Knowledge City.,"27 Oct, 2020 10:50am"
Pakistan,"FIA, Nadra unable to trace journalist’s abductors, SC told",Islamabad police say they lack the capacity for conducting geo-fencing and have sought help from the IB and ISI.,"27 Oct, 2020 10:38am"
Pakistan,QWP asks court to take notice of BRT project ‘anomalies’,Sikandar Sherpao says PDM’s Peshawar rally will be the last nail in the govt’s coffin.,"27 Oct, 2020 11:42am"
Pakistan,Minor boy sexually assaulted in Swabi village,Police have arrested the accused who has confessed to the crime.,"27 Oct, 2020 11:41am"
Pakistan,Four killed as vehicle attacked in Kurram,Unidentified gunmen opened fire on the vehicle; police have arrested six suspects.,"27 Oct, 2020 11:45am"
Pakistan,Ban on utility connections in capital’s rural areas perturbs residents,"The cabinet has formed a committee to finalise recommendations in order to resolve the issue, says PM’s aide.","27 Oct, 2020 11:25am"
Pakistan,QAU depts sealed after Covid-19 cases detected,Twin cities continue to report cases while hundreds await test results in Rawalpindi.,"27 Oct, 2020 11:17am"
Pakistan,First-day OLMT travellers thankful for facility,The train is operating from 7:30am to 10pm and will stop at every station for three minutes.,"27 Oct, 2020 11:11am"
Pakistan,Punjab IGP wants data on ex-officials supporting land mafia,Directs officials to compile data of retired govt officials allegedly patronising land grabbers.,"27 Oct, 2020 11:10am"
Pakistan,‘Abrupt’ changes to exam syllabi baffle medical students,Candidates from Punjab feel ‘worst hit’; PMC announces rectification after Nov 15 exam.,"27 Oct, 2020 11:07am"
Pakistan,Murad urges naval chief to employ fishermen’s children,Says it is an honour for the people of the province that the chief of the Pakistan Navy belongs to Sanghar district.,"27 Oct, 2020 11:33am"
Pakistan,Karachi development committee decides to relocate settlements existing on nullahs,"There are 13,441 households and 2,948 commercial establishments standing on four nullahs and one river.","27 Oct, 2020 11:30am"
Pakistan,SC reserves ruling on MQM-P petition seeking powers for local bodies,The apex court has asked the Sindh advocate general and the MQM-P's senior counsel to submit their comments within a week.,"27 Oct, 2020 11:27am"
Newspaper,Russian bombings in Syria kill 78 Turkey-backed rebels,More than 90 others were wounded when Russian warplanes targeted a training camp of the Faylaq al-Sham faction.,"27 Oct, 2020 10:12am"
Newspaper,US air strike kills five Taliban in Wardak,Violence has escalated in recent weeks with clashes taking place between the insurgents and government troops across the country.,"27 Oct, 2020 10:15am"
Newspaper,5-km-long artwork pays homage to abused Kurd women,The artist had asked women survivors to donate scrap clothing that symbolised their trauma.,"27 Oct, 2020 10:07am"
Newspaper,"India, US clinch defence pact on satellite data","The accord will provide India with access to a range of topographical, nautical and aeronautical data.","27 Oct, 2020 09:10am"
Newspaper,"Turkey, EU at loggerheads over Erdogan’s remarks against Macron",Several EU officials harshly criticised Erdogan’s comments over the weekend.,"27 Oct, 2020 10:02am"
Newspaper,China to take action against US firms over Taiwan arms sale,"Sanctions meant to ""safeguard national interests,"" says Chinese foreign ministry spokesman Zhao Lijian.","27 Oct, 2020 09:15am"
Newspaper,Entire Cricket South Africa board resigns as crisis deepens,"Three board members will stay in their roles temporarily “to ensure the continuity and stability of the organisation,” says CSA.","27 Oct, 2020 12:01pm"
Newspaper,No major relief for Salim Malik in transcripts case,Adjudicator denies former skipper’s request for clearance certificate from PCB.,"27 Oct, 2020 11:55am"
Newspaper,"IPC ministry, POA at odds over venues  for next year’s South Asian Games","While Pakistan was announced as the Games’ hosts last year, no steps have been taken to meet the terms and conditions.","27 Oct, 2020 12:09pm"
Newspaper,Fawad keeps Sindh afloat; Hussain slams career-best 253,Balochistan obtain a substantial first-innings lead of 195 runs over KP after the former folded up for 167.,"27 Oct, 2020 11:42am"
Newspaper,Ronaldo misses CL meeting with Messi; Lewandowski on hunt after blank,Juventus boss demands his side up their game after being held 1-1 at home to underdogs Hellas Verona.,"27 Oct, 2020 11:49am"
Newspaper,"SECP registers 2,365 firms in September","Out of these newly registered, 68pc companies were registered as private limited companies.","27 Oct, 2020 08:46am"
Newspaper,"7.4m potential taxpayers in the system, says SAPM revenue","Raising incremental revenues under present economic conditions presents challenges, sys Dr Waqas Masud.","27 Oct, 2020 08:44am"
Newspaper,"ECC approves Rs1,600 wheat support price, allows additional 320,000 tonnes import from Russia",No decision on three-year Rs400bn cheaper power tariff for industry.,"27 Oct, 2020 08:37am"
Pakistan,"Mandatory food, non-food items inspection to be outsourced",Officials and experts in various departments of the ministry expressed concern over the plan.,"27 Oct, 2020 09:14am"
Pakistan,Opposition in Senate blocks passage of bill seeking to empower Pemra,PPP Senator Raza Rabbani says “Pemra has a record of suppressing the truth”.,"27 Oct, 2020 08:50am"
Pakistan,SC to start hearing of review petitions in Isa case tomorrow,Larger bench comprises the same seven judges who gave majority judgement in case.,"27 Oct, 2020 08:43am"
Pakistan,"Smog to worsen in Punjab, fear experts",Working group recommends closure of educational institutions if air quality index crosses the 300-mark.,"27 Oct, 2020 09:11am"
Pakistan,LHC dismisses pleas against CCP establishment,First petition filed in 2009 when commission started taking action in terms of price regulation.,"27 Oct, 2020 08:55am"
Pakistan,PM seeks acquittal in Parliament House attack case,His counsel says there is no direct or indirect evidence available on record against the prime minister.,"27 Oct, 2020 08:35am"
Pakistan,"In a first, PMC ends foreign medical students quota","The commission has also made it mandatory for overseas Pakistanis, foreign students to clear MDCAT to get admission in Pakistan.","27 Oct, 2020 08:30am"
Newspaper,India can use Afghan land to destabilise Pakistan: Imran,"Premier says CPEC can facilitate both Islamabad, Kabul to become trade hubs.","27 Oct, 2020 08:45am"
Pakistan,NA asks govt to recall ambassador from France,Parliament adopts resolutions condemning Macron’s Islamophobic remarks.,"27 Oct, 2020 08:15am"
World,Facebook's India policy chief quits after hate speech claims,Ankhi Das was at the centre of a row over Facebook's alleged failure to address hate speech on the platform.,"28 Oct, 2020 11:07pm"
Pakistan,"CII says no religious, constitutional constraints against temple in capital, allows building of crematorium","Temple and adjoining community centre in Saidpur village should also be handed over to Hindu community, says CII.","28 Oct, 2020 08:26pm"
Pakistan,"'Can't fight God's will': CII asked govt not to use anti-Covid tag line, Lahore High Court told","Court summons federal secretaries to explain delay in deciding matter of slogan ""Corona say darna nahi, larna hay.""","28 Oct, 2020 07:47pm"
Pakistan,'Time to reach out to the other': PM Imran urges Muslim leaders to take a stand against rising Islamophobia,Says statements by Western countries' leaders and incidents of blasphemy lead to marginalisation and radicalisation.,"28 Oct, 2020 05:16pm"
World,The Voice co-stars Gwen Stefani and Blake Shelton are engaged,The two stars met as judges on the singing competition show years ago.,"28 Oct, 2020 04:00pm"
Pakistan,Model Rehmat Ajmal is engaged,Her beau even went down on one knee to put a ring on that finger!,"29 Oct, 2020 10:12am"
World,"US early voting tops 70 million, continuing historic pace",Democrats hold a significant advantage in early voting due to their embrace of mail balloting.,"28 Oct, 2020 03:02pm"
World,Pompeo brings anti-China roadshow to Indian Ocean islands,"Says US comes as a ""friend and partner"", calls the Chinese Communist Party a ""predator"".","28 Oct, 2020 02:29pm"
Pakistan,"Online space for dissent, freedom of expression in Pakistan has shrunk: report","A report by Freedom Network says ""aggressive federal government"" took steps to redefine boundaries of free speech online.","28 Oct, 2020 02:29pm"
World,Qureshi lauds Erdogan's ‘concrete’ stance on Islamophobia in call with Turkish counterpart,The foreign minister also thanked him for Turkey's support in the recent FATF session.,"28 Oct, 2020 02:03pm"
Pakistan,Makeup artist Shoaib Khan's tribute to Ertugrul's Halime Sultan will make your jaw drop,The man sure knows how to pay attention to detail.,"28 Oct, 2020 01:47pm"
World,Turkey condemns French caricature featuring Erdogan,"“They are just showing their own vulgarity and immorality,” says Erdogan's spokesman Ibrahim Kalin.","28 Oct, 2020 02:30pm"
Pakistan,Will the construction industry revive Pakistan's economy?,Aurora examines the potential impact of the recently announced construction package on the economy.,"28 Oct, 2020 01:04pm"
Pakistan,What to eat and what not to eat during pregnancy,It is essential that the expectant mother pay close attention to her diet to ensure that her baby is born healthy,"28 Oct, 2020 12:00pm"
World,Chrissy Teigen pens heartbreaking essay on miscarriage,"Teigen, who's married to singer John Legend, urged people to share their stories and “be kind to those pouring their hearts out.”","28 Oct, 2020 11:42am"
Poliovirus,Story of the drop: what's inside a polio vaccine that prevents up to 3 million deaths every year,"Oral and inactivated types of vaccines use a live strain of the poliovirus to build antibodies and 
 improve overall immunity.","31 Oct, 2020 04:26pm"
,How Islamic architecture shaped Europe,https://www.dawn.com/news/1586707/non-fiction-europes-cultural-appropriations,"28 Oct, 2020 10:01am"
Pakistan,Editorial: The Quetta rally shows the PDM's willingness to cross what were previously considered ‘red lines’,Highlighting the issue in Balochistan is particularly fitting.,"28 Oct, 2020 08:25am"
Pakistan,The clash between state institutions is a serious matter and cannot be dismissed as a 'comedy',There is a need for a new political charter and a framework for institutional democracy.,"28 Oct, 2020 08:09am"
Pakistan,Feminists before Partition,"There are many male heroes and leaders, poets and writers, who stood up to the British; the stories of women are harder to find.","28 Oct, 2020 08:13am"
Pakistan,Lawyers extend strike until Nov 3,"PHC asks govt, lawyers panels to meet and resolve CCP issue.","28 Oct, 2020 12:02pm"
Pakistan,CM orders provision of funds to police in tribal districts,"“Strengthening of the police department in merged tribal districts is the priority of my government,” says Mahmood Khan.","28 Oct, 2020 12:00pm"
Pakistan,No stipend for people with disabilities in last three years,Minister tells PA that dept either didn’t get funds or got them too late for disbursement.,"28 Oct, 2020 11:54am"
Pakistan,Terrorism section deleted against cleric in Justice Isa case,ATC Judge Shahrukh Arjumand deciding petition filed by the cleric ruled that the offence did not fall under the ambit of ATA.,"28 Oct, 2020 11:10am"
Pakistan,Uniform MDCAT syllabus provides level-playing field to students: ministry,"“The PMC has not changed the MDCAT syllabus ‘abruptly’, or at all for that matter,” claims spokesperson.","28 Oct, 2020 11:05am"
Pakistan,NA body on law passes eight bills in a single day,Bill suggests that a Council of Psychology should be established to register psychiatrists.,"28 Oct, 2020 11:01am"
Pakistan,Court adjourns hearing of Ali Zafar’s defamation suit,Meesha's counsel sought adjournment to await outcome of a petition filed with LHC seeking suspension of the suit’s proceedings.,"28 Oct, 2020 11:25am"
Pakistan,Portal set up to monitor SOPs implementation at schools,School education department also working to shut down schools due to increased smog in the province.,"28 Oct, 2020 11:28am"
Pakistan,"Mengal meets Maryam, discusses PDM’s strategy",Mengal says forces who are interfering in politics of the country should be pinpointed by name.,"28 Oct, 2020 11:20am"
Pakistan,NAB keeps mum over Khwaja Asif’s ‘secret’ meeting with Shehbaz,Party insider says ‘secret meeting’ was arranged without the knowledge of Nawaz Sharif.,"28 Oct, 2020 11:16am"
Pakistan,Ahsan proposes national dialogue on establishment’s ‘interference in politics’,Wants Senate to lead talks to end ‘crisis’.,"28 Oct, 2020 11:44am"
Pakistan,"Murad approves 58 more varsity seats for AJK, GB students",Chief minister says provincial government will be conducting monitoring and evaluation of universities working under its charter.,"28 Oct, 2020 11:51am"
Pakistan,Court seeks final report of probe into 2016 ATR crash,"SHC orders chief secretary to expedite fund release process for Children Hospital, New Karachi.","28 Oct, 2020 11:48am"
Pakistan,"Peshawar blast exposes PTI govt’s claims about security, says Fazl",Asks seminaries to ensure their own security instead of waiting for govt help.,"28 Oct, 2020 11:40am"
Newspaper,"‘Structural racism’ killing minorities, says UK Covid report",Britain has the highest death toll in Europe from Covid-19.,"28 Oct, 2020 10:29am"
Newspaper,Antibodies ‘fall rapidly after Covid infection’,"Antibody prevalence fell by a quarter, from 6pc of the population around the end of June to just 4.4pc in September, study finds.","28 Oct, 2020 10:25am"
Newspaper,Tokyo organisers weigh virus control centre for Olympics,It would coordinate the mammoth task of testing and tracing infections.,"28 Oct, 2020 10:50am"
Newspaper,Zahid stars as Southern Punjab thump Northern inside three days,The 32-year-old leg-spinner reached a notable milestone at the first-class level when he snared his 100th wicket.,"28 Oct, 2020 10:43am"
Newspaper,Gavaskar intrigued by extent of Rohit’s injury,"The Mumbai Indians posted a video of their captain, Rohit, practicing ‘in full flow’ in Abu Dhabi, which baffled many.","28 Oct, 2020 10:47am"
Newspaper,Salim Malik seeks NOC after claiming job offer from abroad,"Salim vows if the PCB does not issue the NOC, he has other legal means to seek it.","28 Oct, 2020 10:54am"
Newspaper,Fakhar vows to give 100 per cent against Zimbabwe,Zimbabwe all-rounder Wesley Madhevere says he is excited to be in Pakistan for the first time.,"28 Oct, 2020 10:40am"
Newspaper,Stocks plummet 468 points on foreign selling,The index ceded over 80pc of the splendid gains made a day earlier.,"28 Oct, 2020 10:15am"
Newspaper,SBP initiates mechanism for disinvestment proceeds,Central bank says goal of the initiative is to make Pakistan a more attractive place for investment.,"28 Oct, 2020 10:12am"
Newspaper,Pak-Afghan forum adopts 140 proposals to promote trade,Deliberations with the Afghan side were held in a detailed and micro-level after a long time.,"28 Oct, 2020 10:08am"
Newspaper,Wapda assigned B3 CFR by Moody’s,The rating could be upgraded if the government’s ability to provide support strengthens.,"28 Oct, 2020 10:01am"
Newspaper,Power Division objects to publication of inconclusive audit reports,AGP claims Rs177bn recoveries in 1st quarter.,"28 Oct, 2020 09:59am"
Pakistan,Webinar highlights investment opportunities in Balochistan,It was hosted by Pakistani Consul General in Shanghai Hussain Haider.,"28 Oct, 2020 09:50am"
Pakistan,SC asked to form body to probe IGP’s ‘kidnapping’,Petition seeks to restrain ministries of interior and defence as well as Pakistan Rangers from interfering in affairs of Sindh IG.,"28 Oct, 2020 09:37am"
Pakistan,Bars question SC bench formation for Isa case review pleas,Sarina raises doubt over handling of matter by FBR officials.,"28 Oct, 2020 09:44am"
Newspaper,US move to share military data with  India alarms FO,"The accord will enable India to access precision topographical, nautical and aeronautical data from US military satellites.","28 Oct, 2020 09:31am"
Newspaper,Protests erupt in US after police kill black man,"The victim had mental issues, says his father.","28 Oct, 2020 09:26am"
Pakistan,Law ministry to establish 30 accountability courts,Prime minister directs the establishment and finance divisions to extend full support to implement Supreme Court orders.,"28 Oct, 2020 09:24am"
Newspaper,Saudi Arabia plans to abolish sponsorship system,A report says the end to the kafala system is also aimed at promoting economic growth and expanding commercial activities.,"28 Oct, 2020 09:09am"
Newspaper,Huge rally in Bangladesh as backlash against Macron widens,Protesters call for boycott of French products.,"28 Oct, 2020 09:12am"
Newspaper,Five Afghan policemen killed as militants attack base,Fierce firefight that lasted almost nine hours between militants and security forces ends with killing of seven militants.,"28 Oct, 2020 09:19am"
Pakistan,SC rejects NAB plea to put Shehbaz’s name on ECL,Justice Muneeb Akhtar regrets NAB officials did not even bother to read the verdict of Justice Isa’s case.,"28 Oct, 2020 09:01am"
Newspaper,Cabinet defers wheat price decision for two days,"Prime minister vow­es to bring back prices of ess­ential items, especially wheat flour and sugar by importing them.","28 Oct, 2020 08:55am"
Pakistan,Bomb blast leaves eight madressah students dead,Senior official says military grade explosive or TNT used in Peshawar attack.,"28 Oct, 2020 12:02pm"
Newspaper,"PM restates peace offer, asks India to lift siege of held Kashmir",Delhi’s diplomat summoned to Foreign Office to lodge protest on occasion of Black Day.,"28 Oct, 2020 08:41am"
World,Make Science Great Again: US researchers dream of life after Trump,Dozens of US scientists shifted their research to France or moved to academia after Trump's election in 2016.,"29 Oct, 2020 11:17pm"
World,No address? Voting while homeless is challenging in US election,Some local laws allow people to register their address as a park bench or an intersection.,"29 Oct, 2020 11:10pm"
World,Malaysia’s Mahathir says Muslims have ‘right to kill millions of French people’ if eye-for-eye logic is applied,"The former premier says Muslims have ""not applied the 'eye for an eye' law ... French shouldn't"".","30 Oct, 2020 09:10am"
World,"Philly shooting brings policing, racism back into campaign","As violent protests break out, US President Trump says he stood with ""heroes of law""; Biden condemns unrest.","29 Oct, 2020 10:05pm"
US Elections,xxx,"""Donald Trump and Republicans had a choice: Take charge of this virus and pass a relief bill, or push through a...","29 Oct, 2020 11:03pm"
US Elections,xxx,"“Florida, get out and vote, tell them they’ve gotta vote, and tell them I love them""

Ivanka Trump, daughter and...","29 Oct, 2020 08:33pm"
US Elections,xxx,“Don’t wait. Put it in the mail or drop it off at a dropbox location today. Don’t take any chances. Just get ...,"29 Oct, 2020 08:26pm"
World,Pandemic politics: Biden shuns 'false promises' of fast fix,Calls Trump's handling of the pandemic an insult to its victims.,"29 Oct, 2020 08:08pm"
World,UK Labour suspends ex-leader Corbyn after damning anti-Semitism report,Jeremy Corbyn says he will “strongly contest the political intervention to suspend me”.,"29 Oct, 2020 08:39pm"
World,Here's everything you need to know about the US voting process,Is the process really as simple as counting the votes and announcing a winner?,"29 Oct, 2020 06:02pm"
World,Saudi man arrested in Jeddah after attacking French consulate guard with a 'sharp tool',Makkah region's police say the guard suffered “minor injuries”.,"29 Oct, 2020 05:48pm"
Pakistan,'Misleading' to link Abhinandan's release with anything other than Pakistan's mature response: DG ISPR,"Maj Gen Iftikhar says ""enemy taking thorough advantage"" of such ""negative narrative"" that directly affects national security.","29 Oct, 2020 08:55pm"
Business,Shares at PSX plummet as fears of second Covid-19 wave take hold,"Benchmark KSE-100 mimics global markets, sheds over 1,900 points after govt curtails commercial, social activities in 11 cities.","29 Oct, 2020 06:22pm"
World,3 dead in knife attack in French church; woman beheaded,"Nice's mayor says attacker shot and detained by police, is being taken to the hospital; France security level raised to highest.","29 Oct, 2020 10:18pm"
World,"US Supreme Court deals blow to Republicans in Pennsylvania, North Carolina vote-by-mail fights",Pennsylvania is being closely contested by Trump and his Democratic challenger Joe Biden.,"29 Oct, 2020 02:29pm"
Pakistan,Model Farwa Ali Kazmi reveals she's Covid positive,"Adding that she had initially ignored symptoms during Hussain Rehar's show over the weekend, she regretted her decision instantly","29 Oct, 2020 12:04pm"
US Elections,Donald J. Trump,Here's where the current US president and Republican candidate stands on key issues.,"05 Nov, 2020 11:15am"
US Elections,The next US president: Joe Biden,Here's where the Democratic nominee stands on key issues.,"07 Nov, 2020 11:08pm"
,ATC acquits PM Imran in Parliament House attack case,"Ministers Shah Mahmood Qureshi, Pervez Khattak, Asad Umar and Shafqat Mehmood summoned at next hearing for indictment.","30 Oct, 2020 08:27am"
Pakistan,Sabaat star Usman Mukhtar tests positive for Covid-19,"Please keep me in your prayers and stay safe. This isn't over yet, shared the Anaa actor on Instagram.","29 Oct, 2020 10:49am"
World,Khloe Kardashian confirms she had coronavirus,"Kardashian said her symptoms included coughing, shaking, vomiting, headaches along with cold and hot flashes.","29 Oct, 2020 09:59am"
Pakistan,Three bumper rallies by PDM have shaken Pakistan’s political equilibrium in more ways than one,"The key stakeholders are rattled, nervous and exhausted; they need time to figure out what is happening and where it is heading.","29 Oct, 2020 09:16am"
Pakistan,Should the government rethink its means of communication?,The govt’s reliance on press conference as the most important instrument of governance has no parallel in the country's history.,"29 Oct, 2020 08:44am"
Pakistan,Editorial: The Peshawar blast has made it clear that militants are regrouping and evolving,The signs have been there for the past several months.,"29 Oct, 2020 08:36am"
Pakistan,"Amid rising food prices, the one thing the govt is not doing is learning how to run things","We had a vow of action not once but twice — action against those responsible for the price spiral. And yet, here we are again.","29 Oct, 2020 08:27am"
Pakistan,Lower Dir people protest minor girl’s murder,Police official says 10 suspects have been arrested so far.,"29 Oct, 2020 10:20am"
Pakistan,PTI govt to be sent packing by January next: Bilawal,Says PPP won’t allow ‘stealing’ of votes in GB.,"29 Oct, 2020 10:27am"
Pakistan,55 suspects arrested over seminary bombing,Special investigation team formed to interrogate suspects.,"29 Oct, 2020 10:23am"
Newspaper,India nerve centre of state terrorism: FO,"“It is important that partner countries take an objective view of the issues of peace and security in South Asia,"" the FO says.","29 Oct, 2020 10:05am"
Pakistan,"Revised timings for capital markets, businesses issued",Departments at two universities have been sealed after students and staff tested positive.,"29 Oct, 2020 10:07am"
Pakistan,Sherry criticises increase in lifesaving drug prices,"""The constant increase in prices has forced patients to reduce dosage or discontinue treatment,"" she says.","29 Oct, 2020 09:59am"
Pakistan,Pakistan moves one place up on CPJ’s index,"Pakistan is the ninth worst country on the list while Somalia, Syria, Iraq, and South Sudan are at the top.","29 Oct, 2020 09:49am"
Pakistan,Govt apathy turns PKLI into a ‘white elephant’,New report shows the institute has been spending more on employees' salaries and perks as compared to patients.,"29 Oct, 2020 09:46am"
Pakistan,"35 shops, five restaurants sealed for flouting SOPs in Lahore",Notices have also been pasted on the premises shut down by the administration.,"29 Oct, 2020 09:53am"
Pakistan,Court allows NAB to close probe into ‘illegal’ allotment of plots by Shehbaz,NAB says no evidence has surfaced to prove that exemptions were granted unlawfully or even influenced by Shehbaz.,"29 Oct, 2020 09:42am"
Pakistan,"Country fast losing natural gas reserves, says Omar Ayub","“Shortage [of gas] will end only with the discovery of new reserves,” he says.","29 Oct, 2020 09:48am"
Pakistan,"Chinese group offers help in developing Karachi's infrastructure, coastal area",Delegation offers to sign a memorandum of understanding for declaring Karachi and similar cities of China ‘Sister Cities’.,"29 Oct, 2020 10:00am"
Pakistan,"JI holds rally, calls for boycott of French products",Protesters chant slogans against the French president and castigate blasphemous caricatures in France.,"29 Oct, 2020 10:13am"
Pakistan,"Murad inaugurates small dam, says mega projects to bring about revolution in Tharis’ lives",Chief minister says PPP had delivered in Thar and served its people with heart and soul.,"29 Oct, 2020 10:12am"
Newspaper,"Polish women on strike, hold demos over near-total abortion ban",Protesters have also demonstrated inside churches and sprayed their exterior walls with graffiti.,"29 Oct, 2020 09:46am"
Newspaper,Germany sets new virus curbs as global cases rise,"Much of the United States, the worst-hit nation, is also bracing for a tough winter.","29 Oct, 2020 09:38am"
Newspaper,Azerbaijan says 21dead in Armenia missile attack,"Armenia denies carrying out the attack, the second in two days that Azerbaijan says killed civilians in the Barda district.","29 Oct, 2020 09:26am"
Newspaper,"Republicans scold social media CEOs at senate hearing, warn of restrictions","They have accused the social media platforms of deliberately suppressing conservative, religious and anti-abortion views.","29 Oct, 2020 09:44am"
Newspaper,"West wants to ‘relaunch Crusades’ against Islam, says Erdogan",Turkish president says standing against attacks on the Prophet (PBUH) is “an issue of honour for us”.,"29 Oct, 2020 09:33am"
Newspaper,Shadab to miss first ODI,"Shadab experienced stiffness in his left upper-leg during the first intra-squad warm-up match in Lahore, PCB says.","29 Oct, 2020 10:18am"
Newspaper,Barca name acting president after Bartomeu resignation,Josep Maria Bartomeu resigned in order to avoid facing a vote of no confidence.,"29 Oct, 2020 10:26am"
Newspaper,Coleman to appeal two-year doping ban,World champion sprinter Christian Coleman  was provisionally suspended for three ‘whereabouts failures’ in June.,"29 Oct, 2020 10:22am"
Newspaper,Players can’t stay in bubbles too long: Giles,"England hosted West Indies, Ireland, Pakistan and Australia after cricket’s restart in July.","29 Oct, 2020 10:17am"
Newspaper,"Sindh win after Azhar’s sporting declaration, Balochistan thrash KP",Balochistan trounced Khyber Pakhtunkhwa by a handsome margin of 186 runs half an hour before lunch.,"29 Oct, 2020 10:15am"
Newspaper,Stocks lose another 195 points,Investor participation was low and quick bouts of buying and selling were noticed only when a corporate result was declared.,"29 Oct, 2020 09:21am"
Newspaper,"Vessel with 25,250 tonnes of sugar arrives",The entire quantity will be handed over to the Punjab Food Department directly from the port.,"29 Oct, 2020 09:16am"
Newspaper,Wheat supply from ports resumes,Confusion persists over axle load regulations.,"29 Oct, 2020 09:06am"
Newspaper,NA body defers two power sector bills,Opposes imposition of surcharges to pay circular debt as it will burden consumers.,"29 Oct, 2020 09:02am"
Newspaper,FBR seals Jazz head office moments after serving tax notice for Rs25bn,"Company spokesperson says Jazz will ""collaborate with all institutions for an early resolution of this issue"".","29 Oct, 2020 08:58am"
Newspaper,ECC agrees to cut taxes on telecom sector,Meeting approves renewal of contract with TAVANIR Iran for the purchase of 104MW of electricity till December 31.,"29 Oct, 2020 08:54am"
Newspaper,IHC assails govt for keeping ZTBL dysfunctional for three years,"""It is alarming that an important financial institution has remained dysfunctional for 3 years,"" says Justice Athar Minallah.","29 Oct, 2020 09:34am"
Pakistan,"IG doesn’t know how to probe journalist’s kidnapping, notes court","JIT report says Nadra, FIA, police and Safe City project management are unable to identify kidnappers.","29 Oct, 2020 09:32am"
Pakistan,Bahria Town director’s Rs9bn plea bargain approved,"The plea bargain is one of the highest plea bargains in NAB's history, the anti-graft watchdog says.","29 Oct, 2020 09:31am"
Newspaper,FO rejects changes in Kashmir land ownership laws by India,"The Indian action is yet another violation of UNSC resolutions, bilateral agreements and international law, the FO says.","29 Oct, 2020 09:24am"
Pakistan,"Five convicted Indian spies sent back home, IHC told",Deputy attorney general says the cases of 3 more convicts who have completed their jail terms have been sent to the Review Board.,"29 Oct, 2020 08:59am"
Pakistan,SC puts off Isa case as bars want full court to hear review pleas,The hearing of the set of review petitions has been adjourned to the week commencing on November 16.,"29 Oct, 2020 08:55am"
Newspaper,"Pakistan, Afghanistan can’t afford chaos: Bajwa","Says Pakistan has always desired peace in Afghanistan, will spare no effort in restoring peace and stability in the country.","29 Oct, 2020 09:04am"
Pakistan,PPP urges Alvi to step down voluntarily,Raza Rabbani says the detailed judgement in Justice Isa's case states Alvi didn't fulfill his “constitutional responsibilities”.,"29 Oct, 2020 08:42am"
