Story Heading,Story Excerpt,Timestamp,Section
World,Taiwan's armed forces strain in undeclared war of attrition with China,President Tsai Ing-wen promises to be the strongest backer of the island’s armed forces.,"26 Sep, 2020 04:50pm"
World,Twitter suggests names for Gigi and Zayn's baby girl and we can't stop laughing,"Firdaus Jameela Malik, everybody!","26 Sep, 2020 01:12pm"
Pakistan,"Knight moves: After March, the opposition won’t have many muscles to flex","Whatever the opposition can do, it will have to do in the next six months.","26 Sep, 2020 11:08am"
Pakistan,"SECP official challenges show-cause notice over data leak concerning SAPM, his family members",Petitioner says the inquiry committee did not allow him to respond to the allegations and proceeded with haste.,"26 Sep, 2020 09:04am"
World,There are no risk-free or cost-free policy options for Pakistan on Kashmir,An integrated and mutually reinforcing six-track Kashmir policy could render the seemingly impossible possible.,"26 Sep, 2020 07:50am"
World,Editorial: Saarc has been reduced to an instrument of politicking and brinkmanship,The regional bloc has been more or less dormant in an era in which neighbours are exceedingly dependent on each other.,"26 Sep, 2020 07:48am"
Newspaper,"Murray, Wawrinka clash in tie of Roland Garros first round",Both Murray and Wawrinka are former three-time major winners.,"26 Sep, 2020 11:19am"
Newspaper,Olympic organisers unveil scaled-back pandemic Games plan,"Fewer free tickets and savings on banners, mascots and fireworks are among the more than 50 cost-cutting measures.","26 Sep, 2020 11:15am"
Pakistan,Next LHC hearing of PSL franchises case against PCB on Wednesday,Notices have been issued to all the parties for the next hearing.,"26 Sep, 2020 11:25am"
Newspaper,Liverpool to play Arsenal twice next week after cup win,All of Liverpool’s 4 first-half goals in the match against Lincoln City were scored from at least 20 yards.,"26 Sep, 2020 11:13am"
Pakistan,"Normal classes in all educational institutions to resume under SOPs from Monday, says minister","Universities will also be reopening for their fall semesters, says Saeed Ghani.","26 Sep, 2020 10:49am"
Pakistan,Fleeing suspects kill policeman in encounter on University Road,Official says different police teams are working to ascertain the identity of the suspects.,"26 Sep, 2020 10:45am"
Pakistan,"Eight-year-old  boy raped, murdered in Karachi's F.B Area",The suspect was the victim's neighbour and had been involved in similar cases in the past.,"26 Sep, 2020 10:43am"
Pakistan,‘Solution to Karachi’s problems lies in financially autonomous local govt’,Speakers stress the need for transparency and accountability in spending funds allocation under the PM's transformation package.,"26 Sep, 2020 10:29am"
Newspaper,Website review: Technology everywhere,"Technology is everywhere, from advanced gadgets to educational devices or toys, and anything else you can imagine.","26 Sep, 2020 07:00am"
Newspaper,Movie review: The Sleepover,The ongoing pandemic may have forced cinemas to shut down...,"26 Sep, 2020 07:00am"
Newspaper,Art Corner,"Published in Dawn, Young World, September 26th, 2020","26 Sep, 2020 07:00am"
Newspaper,Story Time: Think twice before you act,"In a small town of Newberry, there lived a 13-year old girl named Isabella.","26 Sep, 2020 07:00am"
Newspaper,The weekly weird,Horror show to ‘unwind’ from pandemic stress,"26 Sep, 2020 07:00am"
Newspaper,Spotlight,Prince of Persia remake in January,"26 Sep, 2020 07:00am"
Newspaper,Advice: Character counts,"In our daily life, we face many challenges, each of a different type...","26 Sep, 2020 07:00am"
Newspaper,Cook-it-yourself: Sausage flowers,Today I am going to make something mouth-watering that just requires careful assembling rather than...,"26 Sep, 2020 07:00am"
Newspaper,Book review: Scooby-Doo and The Groovy Ghost,Scooby-Doo and his friends may have solved mysteries in haunted hotels...,"26 Sep, 2020 07:00am"
Newspaper,Poet's Corner,"Published in Dawn, Young World, September 26th, 2020","26 Sep, 2020 07:00am"
Newspaper,Story Time: A tale of tasty dishes,It was a cool and breezy morning.,"26 Sep, 2020 07:00am"
Newspaper,Mailbox,Mum knows best,"26 Sep, 2020 07:00am"
Newspaper,"Go ahead, ask a stupid question","Sarah was a studious and curious girl. Her mind was always active, with a lot of questions always popping up there...","26 Sep, 2020 07:00am"
Pakistan,"Buner man kills son, daughter-in-law for honour",Police have registered an FIR and are conducting raids to arrest the accused.,"26 Sep, 2020 11:04am"
Pakistan,Killer of blasphemy accused to be tried under juvenile law,PHC CJ Waqar Ahmad Seth also ordered to transfer the suspect’s case from ATC-III to another at his request.,"26 Sep, 2020 10:59am"
Pakistan,Himalayan brown bears may also be relocated to foreign sanctuary,"Sanctuaries in Punjab, KP not ready to accommodate Kaavan, the two bears, IHC informed.","26 Sep, 2020 10:24am"
Pakistan,Hindu community members protest in Diplomatic Enclave,Demand India probe the mysterious death of 11 Pakistani Hindus in Jodhpur.,"26 Sep, 2020 10:23am"
Pakistan,"Protest against termination of quota for Baloch, Fata students",Bahauddin Zakariya University students have been protesting for the past 24 days,"26 Sep, 2020 10:19am"
Pakistan,Rashid retorts he feels honoured to be army spokesman,Says he will organise rallies wherever the opposition alliance plans to do so.,"26 Sep, 2020 10:17am"
Pakistan,Another polio case surfaces in Bahawalpur in a month,Officials say an inquiry will be launched to determine if the child was given polio drops regularly.,"26 Sep, 2020 10:50am"
Pakistan,Services of two senior Punjab policemen surrendered to Establishment Division,Both officers have previously served as the Lahore CCPO.,"26 Sep, 2020 10:11am"
Newspaper,Judge Ginsburg first woman to lie in state at US Capitol,The ceremony at the Capitol was limited to invited guests because of coronavirus concerns.,"26 Sep, 2020 10:02am"
Newspaper,Landmine detection rat wins top UK animal bravery award,A five-year-old giant African pouched rat called Magawa has sniffed out 39 landmines and 28 items of unexploded ordnance.,"26 Sep, 2020 10:00am"
Newspaper,Pope dismisses cardinal for financial wrongdoing,"Cardinal Angelo Becciu allegedly directed 100,000 euros from the Holy See to a cooperative in Sardinia run by his brother.","26 Sep, 2020 09:58am"
Newspaper,"‘Masks up, emissions down’ as climate demos restart","Swedish climate activist Greta Thunberg, who launched the school strikes two years ago, led the protest in Stockholm.","26 Sep, 2020 09:54am"
Newspaper,Black legislator among 24 arrested in US protests,Protests erupted after a grand jury decided against homicide charges for police involved in the shooting of a black woman.,"26 Sep, 2020 09:52am"
Newspaper,Pakistan needs to fine-tune fishery policies: experts,FAO technical experts give detailed presentations on the outline draft policy for fisheries and aquaculture.,"26 Sep, 2020 09:40am"
Newspaper,$450m financing approved for renewable energy,The project will help shift the national energy mix to domestic clean resources by investing in renewable energy generation.,"26 Sep, 2020 09:37am"
Pakistan,Vegetable prices jump as shortages increase,The price of ginger has soared to Rs600 per kg.,"26 Sep, 2020 09:34am"
Newspaper,Clearance of Afghanistan-bound cargo up 54pc,"Pakistan’s closure of borders with Afghanistan had led to the piling up of over 12,500 containers at port and border stations.","26 Sep, 2020 09:33am"
Newspaper,Low-cost housing loans from next week,"The federal govt has taken major steps for the Naya Pakistan housing scheme, says the NAPHDA chairman.","26 Sep, 2020 09:28am"
Pakistan,"No compromise on province’s rights, CM assures lawmakers",Says partners in the provincial coalition govt are on the same page.,"26 Sep, 2020 09:15am"
Pakistan,Former MPA’s acquittal in cop murder case challenged in BHC,The court will take up the appeal in the second week of October.,"26 Sep, 2020 09:12am"
Pakistan,PM for taking parliamentary parties on board in lawmaking,"Discusses matters related to legislation, measures of public interest and welfare with the NA speaker.","26 Sep, 2020 09:21am"
Pakistan,"PPP slams hike in power tariff, prices of essential goods","“The govt has been dropping one inflation bomb after the other on the people,” says Senator Sherry Rehman.","26 Sep, 2020 09:08am"
Newspaper,Spain expands lockdown as Europe battles virus surge,"New spikes are springing up across the continent, with Poland and France the latest to register record figures.","26 Sep, 2020 08:58am"
Newspaper,PM stresses warring groups’ cooperation for peace in Afghanistan,"""All Afghan stakeholders must seize this historic opportunity,"" says the PM in a telephone conversation with the Afghan president.","26 Sep, 2020 08:55am"
Pakistan,Senate body wants telemetry system for fair water distribution,Directs authorities concerned to submit PC-1 of the telemetry system within 15 days.,"26 Sep, 2020 08:50am"
Newspaper,Farmers hold protests across India over agriculture bills,Prime Minister Narendra Modi’s govt has defended the bills as reforms to help rid the agriculture sector of antiquated laws.,"26 Sep, 2020 08:47am"
Pakistan,Opposition trying to cause army-govt rift: Imran,Says he had been aware of politicians' meetings with the Army leadership.,"26 Sep, 2020 08:37am"
Pakistan,"Office of Tareen’s mill raided, record seized",The raid comes a day after Tareen had submitted a written reply to the FIA's call-up notices.,"26 Sep, 2020 08:32am"
Newspaper,Pakistanis with negative Covid test can travel to Saudi Arabia: FO,FO spokesman says there is no Pakistan-specific travel restriction.,"26 Sep, 2020 08:21am"
Pakistan,"Porous border, residents’ support behind APS tragedy: probe body",The judicial commission's 525-page inquiry report highlights the belated response to the terror attack.,"26 Sep, 2020 08:16am"
Newspaper,PM tells UN India is planning misadventure,"Says Pakistan is ready to ""fight for its freedom to the end"".","26 Sep, 2020 08:09am"
World,India’s controversial farm bills become law despite protests,Farmers' organisations fear one of the laws can disrupt wholesale markets which ensure fair and timely payments to farmers.,"27 Sep, 2020 08:56pm"
Pakistan,4-member fact finding committee formed to probe Talal Chaudhry's alleged beating,Committee has been directed to interview Chaudhry and MNA Ayesha Ali and submit a report within three days.,"27 Sep, 2020 09:59pm"
World,Trump demands Biden take drug test before or after Tuesday debate,Both septuagenarians are prone to blunders and gaffes when speaking.,"27 Sep, 2020 08:14pm"
Pakistan,Two teenaged girls shot in their home over 'matrimonial dispute' in village near Dadu: police,One of the victims died on the spot while the other is in critical condition.,"27 Sep, 2020 06:49pm"
World,Trump picks Amy Barrett as Ruth Ginsburg's successor as he moves to tilt US Supreme Court rightward,Amy Coney Barrett would become the fifth woman ever to serve on USSC and would push its conservative majority to a commanding 6-3.,"27 Sep, 2020 04:25pm"
World,Clashes between Azerbaijan and Armenia separatists leave at least 23 dead,"Armenian president warns of ""full-scale war"" in the region; EU states call for ""immediate ceasefire"".","27 Sep, 2020 10:41pm"
World,Saudi Arabia plans to resume tourist visas by early 2021: minister,"""If any positive developments happen with regards to the vaccine, we might accelerate and have it earlier,"" says Ahmed al-Khateeb.","27 Sep, 2020 03:17pm"
World,"A hasty withdrawal from Afghanistan would be unwise, writes PM in op-ed","Premier warns against regional spoilers, says Pakistan will not know real peace until there is peace in Afghanistan as well.","27 Sep, 2020 03:24pm"
,Smoker's Corner: Pakistan's politics seem to be caught in an endless loop of authoritarianism and revolt,The cycle can only be broken when mainstream civilian and non-civilian stakeholders in Pakistan are willing to cede space.,"27 Sep, 2020 12:19pm"
Pakistan,Editorial: The draconian Peca has become a convenient tool for the authorities with which to silence criticism,It is the most sinister cybercrime legislation in the country.,"27 Sep, 2020 09:40am"
Pakistan,Is Pakistan ready to go cashless?,The rise of digital payments,"27 Sep, 2020 09:00am"
Pakistan,It is becoming clear that Nawaz Sharif and his political heir are not willing to let the status quo stand,"Nawaz Sharif’s address and his daughter’s public statements marked the end of the 
PML-N’s appeasement policy.","27 Sep, 2020 08:54am"
Newspaper,FICTION: OPPOSITES ATTRACT,"In a tale that exhibits the familiar trope of love between a middle-class girl and an upper-class boy, Sara...","27 Sep, 2020 07:09am"
Newspaper,ESSAY: EMPATHY OVER EMPTY GESTURES,The Covid-19 pandemic was initially hailed as ‘the great equaliser.’ But is it really?,"27 Sep, 2020 07:09am"
Newspaper,NON-FICTION: WHERE SHAHABNAMA LEFT OFF,A beautifully written Urdu memoir is part personal history of a former bureaucrat and part analysis of Pakistan’s faultlines from,"27 Sep, 2020 07:09am"
Newspaper,FICTION: DOING THE RIGHT THING,George Floyd’s death in May sparked global outrage and brought centre stage the prevailing systemic inequalities...,"27 Sep, 2020 07:09am"
Pakistan,Third suicide case in Chitral in three days,The woman was said to be in her late 20s and had two children.,"27 Sep, 2020 12:14pm"
Pakistan,ATC acquits man in explosives trafficking case,Court pronounces that evidence on the record did not connect him with the commission of the offence.,"27 Sep, 2020 12:11pm"
Pakistan,Doctors favour continued functioning of educational institutions,Insist Covid-19 cases in schools have nothing to worry about.,"27 Sep, 2020 12:09pm"
Pakistan,CDA restrained from allotment of official houses,"Counsel for petitioners alleges assistant director changed seniority list, adding his own name.","27 Sep, 2020 11:36am"
Pakistan,44 Marghazar Zoo animals temporarily shifted to Ayub Park,"The animals will be brought back in a few months, says IWMB chairman.","27 Sep, 2020 11:31am"
Pakistan,Rashid retracts his ‘army spokesman’ statement,"Puts 10 questions to PML-N supremo to respond by Monday, reiterates PPP won't quit assemblies.","27 Sep, 2020 11:42am"
Pakistan,‘Nawaz losing support for his anti-army stance’,"Fawad Chaudhry says his ministry is able to produce 1,100 ventilators on a  monthly basis and export them to France.","27 Sep, 2020 12:28pm"
Pakistan,‘Efforts to get Shahbaz arrested political terrorism’,PML-N's Ahsan Iqbal says government wants to rig GB elections by arresting Shahbaz.,"27 Sep, 2020 11:55am"
Pakistan,Medicine prices increase challenged in LHC,Petitioner alleges prices of more than 90 per cent medicines have been increased from 100 to 200 per cent.,"27 Sep, 2020 11:51am"
Pakistan,"Talal breaks his arm, faces a PTI barrage","Denies involvement of party MNA, contrary to his claims in viral videos.","27 Sep, 2020 07:00pm"
Pakistan,"Matter of final result of census will be resolved within two weeks, SHC told","Without publication of population census final results, exercise of delimitation cannot be carried out for LG polls.","27 Sep, 2020 12:04pm"
Pakistan,"Victim families, civil society refuse to accept ‘politicised’ Baldia factory verdict","""Declaring the main accu­sed owners of factory ‘innocent’ is like making mockery of the justice system,"" says NTUF general secy.","27 Sep, 2020 12:01pm"
Newspaper,Lebanon’s PM designate bows out after failing  to form govt,Mustapha Adib was under pressure to form a new cabinet as soon as possible to carry out necessary reforms.,"27 Sep, 2020 10:52am"
Newspaper,Paris cleaver attack suspect says wanted to target Charlie Hebdo,The Pakistan-born teenager says he wanted to avenge republication of cartoons of Prophet Muhammad (PBUH) by the satirical weekly.,"27 Sep, 2020 11:59am"
Newspaper,WHO warns two million virus deaths possible,"The number of cases worldwide has soared past 32 million, with deaths approaching one million.","27 Sep, 2020 10:36am"
Newspaper,Cadets among  26 killed in military plane crash in Ukraine,"President says cause of the crash should be quickly established, calls for an  “objective” investigation.","27 Sep, 2020 10:55am"
Newspaper,Trump to name Amy Coney Barrett to US Supreme Court,"If she is nominated and confirmed, her lifetime appointment would consolidate a conservative majority in the country’s top court.","27 Sep, 2020 10:39am"
Newspaper,Fast and furious Farooq Hamid says dirty politics plague Pakistan cricket,Former pacer severely criticises PCB’s decision of abolishing departmental cricket.,"27 Sep, 2020 11:08am"
Newspaper,Hamilton grabs Russian GP pole,The six-time champion clocked a best lap in one minute and 31.304 seconds to outpace Max Verstappen of Red Bull by half a second.,"27 Sep, 2020 11:29am"
Newspaper,"Schutt, Gardner guide Australia to T20 win over NZ","The sides play two more T20s before a three-match ODI series, all at the Allan Border Field.","27 Sep, 2020 11:15am"
Newspaper,French Open battles gloom as bad weather looms over Roland Garros,Players will face tough restrictions with organisers crossing fingers that the two-week Grand Slam tournament can be completed.,"27 Sep, 2020 11:23am"
Newspaper,United seal dramatic win at Brighton with late penalty,Everton tops Premier League after a 2-1 victory at Crystal Palace.,"27 Sep, 2020 11:18am"
Newspaper,Sri Lanka seeks fresh currency swap facility with India,Modi tells Sri Lankan counterpart India will continue to  “give special priority to relations between the two countries”.,"27 Sep, 2020 10:26am"
Newspaper,US restricts exports to China’s top chipmaker,SMIC is the latest leading Chinese technology company to face US trade restrictions related to national security issues.,"27 Sep, 2020 10:20am"
Newspaper,FPCCI demands more incentives for expatriates,Body's president says structural reforms can revive economic growth.,"27 Sep, 2020 10:15am"
Newspaper,Stocks knock off  803 points in shaky week,Pundits expect the market to ease off profit taking as selling pressure due to the rollover week subsides.,"27 Sep, 2020 10:27am"
Newspaper,Govt to automate Customs procedures,Customs department has projected to put in place a system latest by Sept 30 for automatic payment of duty drawbacks.,"27 Sep, 2020 10:09am"
Newspaper,Dollar inflows thru banking channels jump,Open markets are doing almost one-sided business as buyers make up just 10 per cent of the trading while the rests are sellers.,"27 Sep, 2020 10:03am"
Newspaper,UN urged to probe killing of Kashmiris,Mushaal Hussein Mullick lashes out at Indian forces for killing innocent Kashmiris in fake encounters.,"27 Sep, 2020 09:13am"
Pakistan,Pakistan soldier martyred in firing by India,"Pakistan army responded befittingly to Indian provocation, causing substantial damage to Indian post, says ISPR.","27 Sep, 2020 09:24am"
Newspaper,Cement makers’ body decries raid on its office,CCP claims to have found valuable information during action.,"27 Sep, 2020 09:16am"
Newspaper,44 Indian banks reported to watchdog for large suspicious transactions,"Banks mentioned in the suspicious activity reports include state-owned Punjab National Bank, State Bank of India.","27 Sep, 2020 09:04am"
Pakistan,Transpeople: moving beyond the physical,"Julie, a prominent social media voice, strongly believes that the reasons for random exterminations are economic.","27 Sep, 2020 08:47am"
Pakistan,Licences issue closed on probe completion: CAA,May 22 air crash survivor travels on board PIA’s Karachi-Lahore flight.,"27 Sep, 2020 08:27am"
Pakistan,SECP stopped from acting against ‘data leak suspect’,He is reported to have made unauthorised access to personal information of SAPM Asim Bajwa and his family members.,"27 Sep, 2020 08:37am"
Pakistan,Opposition plans to boycott NA Speaker’s moot on GB polls,"Shahbaz endorses Nawaz's speech at MPC, says option of resigning from the assemblies is under serious consideration.","27 Sep, 2020 11:57am"
Newspaper,Pakistan opposes India’s demand for UNSC seat,"“The world does not want a fascist state as a permanent member of the Security Council,” says Ambassador Munir Akram.","27 Sep, 2020 04:13pm"
Business,PSX bleeds 960 points as political temperatures rise with Shehbaz's arrest,"KSE-100 Index sinks 2.30 per cent to close below the 41,000 level at 40,741.","28 Sep, 2020 10:07pm"
World,"Death toll rises to 39 as fighting between Armenia, Azerbaijan enters second day",The clashes erupted on Sunday morning with both sides accusing each other of initiating hostilities.,"28 Sep, 2020 10:02pm"
Business,Asian Development Bank approves $300m loan to support struggling financial sector,Loan will be used to support measures to develop competitive capital markets and encourage private sector investment.,"28 Sep, 2020 09:34pm"
Pakistan,"Motorway rape occurred because victim travelled 'late night without husband’s permission', CCPO tells Senate panel","Senate human rights committee reprimands CCPO for giving his ""personal opinions"" instead of stating facts.","28 Sep, 2020 08:02pm"
Pakistan,A free press is the 'backbone of democracy': Justice Qazi Faez Isa,SC judge says free media can help curb corruption and wrongdoing in society.,"28 Sep, 2020 06:02pm"
Pakistan,KP Health Minister Taimur Jhagra tests positive for Covid-19,"Says he is isolating at home, feels ""fine and healthy"".","28 Sep, 2020 05:34pm"
World,Joaquin Phoenix and Rooney Mara welcome baby boy,"Baby River is named after The Joker actor's late brother, who passed away at 23 in the year 1993.","28 Sep, 2020 05:14pm"
Pakistan,"Zardari, Faryal Talpur indicted in money laundering case","""Political victimisation of the opposition continues during a global pandemic,"" says Bilawal.","28 Sep, 2020 04:22pm"
Pakistan,Shehzad Roy set to make his acting debut with Alif Noon remake,"Knowing Roy, the movie reboot will tackle social issues and witty commentary relevant to the need of the hour.","28 Sep, 2020 03:37pm"
Pakistan,Fashion Pakistan Week is pulling out the red carpet in December 2020,Designer-wear will be showcased to a limited live audience in an open-air private venue with spaced out and random seating,"28 Sep, 2020 03:29pm"
Pakistan,Govt to fully concentrate on tribal areas' development to thwart plans to create instability: PM,Premier says successful intra-Afghan negotiations would bring a huge change in tribal areas.,"28 Sep, 2020 06:14pm"
Pakistan,SC bars authorities from releasing prime accused in Daniel Pearl murder case,Apex court begins hearing arguments against Sindh High Court verdict that had overturned Ahmed Omer Saeed Sheikh's death sentence.,"28 Sep, 2020 06:34pm"
World,Beijing unveils new protections for health emergency whistleblowers,"Govt says as long as workers' intent was not “malicious”, they would not face punishment if information turned out to be false.","28 Sep, 2020 01:00pm"
World,Netflix does not agree with Chinese author's racist views on Uighur Muslims,"Liu Cixin is the consulting producer of The Three Body Problem, being turned into a series led by the creators of Game of thrones","28 Sep, 2020 03:30pm"
Pakistan,"Eradicating polio from Pakistan: Multiple doses of vaccine needed to ensure immunity, say experts",Says OPV given multiple times leads to better control against wild polio virus in sewage as well.,"01 Oct, 2020 11:37am"
World,Afghan reconciliation leader thanks Pakistan for facilitating peace process,"Qureshi says Pakistan backs a durable solution of Afghanistan's conflict through an Afghan-led, Afghan-owned peace process.","29 Sep, 2020 08:33am"
Pakistan,Before The Sun Comes Up: JPP to host unique live art performance on Dawn.com,The stories by Mohammed Hanif offer a glimpse into the lives of four prisoners as they await the dawn of their execution,"28 Sep, 2020 11:59am"
Business,The govt’s role should essentially be reduced to ensuring food security through strategic reserves,The allocation for the wheat support price is better spent on research and development.,"28 Sep, 2020 10:40am"
Pakistan,"Are digital facelift apps like Facetune harmless fun, or should women be afraid?","With excellent photo-editing apps available on our phones, altering your appearance can easily become an addiction.","28 Sep, 2020 10:39am"
World,Jon Snow and Ygritte are having a baby,"Kit Harrington and Rose Leslie, who met on the sets of Game of Thrones, tied the knot in 2018.","28 Sep, 2020 10:34am"
Pakistan,Editorial: The APS commission report is unlikely to be of substantial comfort to the families,"As the APS attack demonstrates, terrorists have to be lucky just once to negate the efforts of security forces.","28 Sep, 2020 10:22am"
Pakistan,Karachi gets first moveable public toilets with project Saaf Bath,"Saaf Bath is designed to benefit pedestrians, especially women, and to cater to people of all genders and different abilities.","28 Sep, 2020 10:01am"
World,A political settlement will require tough compromises by both the Afghan government and the Taliban,The path to peace will not be easy.,"28 Sep, 2020 08:49am"
Pakistan,New strategy focuses on keeping major tourist spots clean,"All stakeholders to work together for protection of ecosystem, aquaculture.","28 Sep, 2020 11:08am"
Pakistan,High court to hear petitions on prosecutor general office on 30th,Petitioners say no step has been taken to establish prosecutor general office despite lapse of almost three years.,"28 Sep, 2020 11:14am"
Pakistan,Medics observe black day against 2019 police action,GHA leader vows to resist regional and district health authorities law.,"28 Sep, 2020 11:11am"
Newspaper,Haaland draws blank as Dortmund slump at Augsburg,The 20-year-old has netted 18 goals in 21 games this year for Dortmund.,"28 Sep, 2020 10:56am"
Newspaper,Stars lament as cold and rain spark French Open revolt,The French Open began in steady drizzle and temperatures struggling to reach 10 degrees.,"28 Sep, 2020 11:03am"
Newspaper,Handball row as Newcastle earn late point at Spurs,Incident followed similar decisions in Manchester United’s win at Brighton and Everton’s victory at Crystal Palace.,"28 Sep, 2020 11:01am"
Newspaper,Ramos penalty seals Real Madrid victory over Betis,Betis were ahead at half-time after two goals in two minutes.,"28 Sep, 2020 10:59am"
Pakistan,Sunday sees highest rise in Covid-19 cases in Islamabad,Five doctors at the Pakistan Institute of Medical Sciences have also contracted the disease since OPDs reopened.,"28 Sep, 2020 10:43am"
Pakistan,"Decision to return Shemza’s paintings taken unanimously, says PNCA board","“This was a task that should have been done 35 years ago,"" says PNCA Director General Dr Fouzia Saeed.","28 Sep, 2020 10:48am"
Pakistan,"Explanation sought, probe launched into train accidents",Authorities have issued notices to all divisional superintendents in recent days.,"28 Sep, 2020 10:36am"
Pakistan,Protest after Lahore CCPO had his personal secretary ‘arrested’,"Protesting employees threaten to take to social media over the CCPO's ""violent and inhuman"" behavior against junior officials.","28 Sep, 2020 10:32am"
Pakistan,Rs77.4m fraud: Punjab IGP for action against guilty traffic officials,This is the second corruption scandal unearthed in the department in around two months.,"28 Sep, 2020 10:19am"
Pakistan,Work on KCR revival scheme under SC order on fast track: Sheikh Rashid,Pledges to share ‘finalised’ map with media today.,"28 Sep, 2020 11:03am"
Pakistan,JI fears ‘national disaster’ if Karachi not given rights,"Sirajul Haq vows to turn the JI drive into a nationwide movement, plans solidarity day on Oct 14.","28 Sep, 2020 10:59am"
Newspaper,Police clash with anti-racism protesters and press in Portland,Videos published online showed police pushing protesters and photographers to the ground and jabbing them with batons.,"28 Sep, 2020 10:14am"
Newspaper,North Korea warns South’s navy over search for dead official,Seoul’s military has accused North Korean soldiers of pouring oil over the man’s body and burning it after shooting him.,"28 Sep, 2020 10:12am"
Newspaper,‘Taiwan is Taiwan’: China name dispute moves from birds to climate change,Beijing has ramped up pressure on international groups and companies to refer to Taiwan as being part of China.,"28 Sep, 2020 10:09am"
Newspaper,Protests in Madrid before widening of partial lockdown,The city with its surrounding region is at the epicentre of a second wave of infections sweeping Spain.,"28 Sep, 2020 10:03am"
Newspaper,Mini loans for major change,"We have the demand and the technology to increase consumer loans to 10m and nano (under Rs5,000) loans to another 40m customers.","28 Sep, 2020 10:49am"
Newspaper,Gearing up for better fuels,"Refineries and OMCs are concerned about the pricing of Euro V petrol, which costs Rs120 per litre.","28 Sep, 2020 10:43am"
Newspaper,Emerging role of  credit bureaus,Setting up collateral registries to keep a record of asset ownership will allow borrowers to prove their creditworthiness.,"28 Sep, 2020 10:56am"
Newspaper,Increasing the size of the pie,Women and young people disproportionately remain out of the financial system.,"28 Sep, 2020 10:57am"
Newspaper,Businesses urge restraint as political temperature rises,"""Politicians must not let politics take precedence over the economy,"" says businessman.","28 Sep, 2020 10:29am"
Newspaper,Nepra’s non-regulatory operation,The regulator is using backchannels to browbeat the vested interests in the power-sector bureaucracy into submission.,"28 Sep, 2020 10:33am"
Pakistan,Six of a family killed in car-truck collision,"“All the six people travelling in the car died on the spot,” says police officer.","28 Sep, 2020 09:59am"
Pakistan,PFUJ condemns ‘systematic war’ against press,"Issues declaration seeking media freedom, payment of Rs6bn dues, end to ‘harassment’.","28 Sep, 2020 09:48am"
Newspaper,Modi ignored key issues in UN speech: Pakistan,"Pakistan’s envoy to UN says Modi's speech was divorced from the reality of an India ""locked in disputes with all its neighbours"".","28 Sep, 2020 09:34am"
Newspaper,Mark-up subsidy scheme launched for farm sector,An amount of Rs6.861bn will be spent for 10pc mark-up subsidy on agriculture loans disbursed by Zarai Tarqiati Bank Limited.,"28 Sep, 2020 09:56am"
Pakistan,PMC functioning without council members: medics,"Recent decisions on NEB, MDCAT exam criticised.","28 Sep, 2020 09:38am"
Pakistan,Samples taken for accident victims’ identification,"“At least a week is required for final results,” says official.","28 Sep, 2020 10:01am"
Pakistan,"Varsity status for Peshawar APS likely, SC told",Report says govt may also include a lesson on Dec 16 attack in curriculum.,"28 Sep, 2020 09:42am"
Newspaper,"Jaswant Singh, advocate of peace with Pakistan, dies at 82",Former foreign minister was in coma since 2014.,"28 Sep, 2020 09:10am"
Newspaper,Sudan’s PM says normalising ties with Israel ‘complicated’ issue,Sudan has been technically at war with Israel for decades.,"28 Sep, 2020 09:22am"
Newspaper,Iran unveils new naval ballistic missile,Its range is more than twice that of the Islamic republic’s other naval missiles.,"28 Sep, 2020 09:15am"
Newspaper,France checks video claim for knife attack,Pakistan-born man is in custody for Sept 25 assault.,"28 Sep, 2020 08:58am"
Newspaper,"Three plants relieved of LNG purchases from SNGPL, PSO","Move aims to earn better privatisation proceeds, scale down power sector liabilities of over Rs2.15tr.","28 Sep, 2020 08:43am"
Newspaper,Govt eyes Rs5bn from auction of  41-kanal plot in Lahore today,Privatisation Commission expects a higher price in view of prime location of land.,"28 Sep, 2020 08:40am"
Pakistan,Protesters hurl abuses outside Nawaz residence,Over 20 young men in hoods and face masks gathered outside the PML-N leader’s home to shout “Go Nawaz Go”.,"28 Sep, 2020 08:29am"
Pakistan,Speaker nixes GB meet as opposition alleges bias,"Information minister challenges opposition to resign from assembly seats, says govt will hold by-elections on them.","28 Sep, 2020 08:35am"
World,"Kuwait's new ruler to seek stability among fractious, powerful neighbours",Sheikh Nawaf al-Ahmad al-Sabah lacks his late brother's decades of experience as a conciliator in a polarised region.,"29 Sep, 2020 10:59pm"
Pakistan,WHO chief lauds Pakistan for suppressing Covid-19 while keeping economy afloat,"""The choice is not between controlling the virus or saving the economy; the two go hand-in-hand,"" writes Tedros Ghebreyesus.","30 Sep, 2020 12:38pm"
World,TikTok launches US elections guide to combat misinformation,TikTok faces the challenge of protecting against misinformation and platform abuses ahead of its first US presidential election.,"29 Sep, 2020 08:25pm"
World,Tensions mount as Armenia and Azerbaijan continue fighting,"Renewed fighting prompts calls from around the world for a ceasefire, before hostilities escalate.","29 Sep, 2020 07:55pm"
World,"Kuwait ruler, longtime diplomat Sheikh Sabah, dies at age 91","The Emir’s contributions to Pak-Kuwait relations will always be remembered, says PM Imran in condolence message.","29 Sep, 2020 10:21pm"
World,Iran rejects Saudi accusation it trained a 'terrorist cell',"Saudi Arabia says it arrested 10 people, some of whom underwent military and explosives training at Revolutionary Guard camps.","29 Sep, 2020 06:40pm"
